code,date,open,close,high,low,volume,turnover,amount,close_hfq,market_cap_yuan
600011,2021-02-02,4.03,3.99,4.08,3.97,54707644.99999999,0.005,219532300.0,21.0,62635392502.41
600011,2021-02-03,3.98,3.89,3.99,3.88,51106067.0,0.0046,200460000.0,20.74,61065583166.51
600011,2021-02-04,3.87,3.84,3.91,3.8,36917774.0,0.0034000000000000002,141932700.0,20.61,60280678498.56
600011,2021-02-05,3.84,3.87,3.9,3.82,25408467.0,0.0023,98123600.0,20.69,60751621299.33
600011,2021-02-08,3.87,3.81,3.88,3.8,39159509.0,0.0036,149745200.0,20.53,59809735697.79
600011,2021-02-09,3.8,3.82,3.83,3.74,30308696.999999996,0.0028000000000000004,114603000.0,20.56,59966716631.38
600011,2021-02-10,3.81,3.84,3.85,3.78,24256095.0,0.0022,92713000.0,20.61,60280678498.56
600011,2021-02-18,3.87,3.94,3.95,3.87,50281226.0,0.0046,196455900.0,20.87,61850487834.46
600011,2021-02-19,3.95,4.06,4.08,3.9,56065522.0,0.0051,224691699.99999997,21.18,63734259037.54
600011,2021-02-22,4.1,4.18,4.28,4.07,93534076.0,0.0085,393043800.0,21.49,65618030240.62
600011,2021-02-23,4.25,4.11,4.3,4.1,56745664.0,0.0052,237023700.0,21.31,64519163705.49
600011,2021-02-24,4.08,4.13,4.19,4.08,41967100.0,0.0038,173478700.0,21.36,64833125572.67
600011,2021-02-25,4.16,4.16,4.22,4.12,42961552.0,0.0039000000000000003,179058300.00000003,21.44,65304068373.44
600011,2021-02-26,4.12,4.03,4.13,4.02,62245016.0,0.005699999999999999,252892200.0,21.1,63263316236.77
600011,2021-03-01,4.05,4.05,4.08,4.02,36156447.0,0.0033,146465400.0,21.15,63577278103.95
600011,2021-03-02,4.07,4.08,4.16,4.05,50173911.0,0.0046,205327900.0,21.23,64048220904.72
600011,2021-03-03,4.07,4.14,4.15,4.06,43808607.0,0.004,180075200.0,21.39,64990106506.26
600011,2021-03-04,4.12,4.3,4.34,4.11,100429127.0,0.0091,426754300.0,21.8,67501801443.7
600011,2021-03-05,4.36,4.25,4.37,4.18,79566648.0,0.0072,336900700.0,21.67,66716896775.75
600011,2021-03-08,4.26,4.39,4.44,4.22,90263639.0,0.008199999999999999,391192800.0,22.04,68914629846.01
600011,2021-03-09,4.35,4.28,4.36,4.21,63543785.0,0.0058,272614500.0,21.75,67187839576.52
600011,2021-03-10,4.26,4.26,4.34,4.22,46017056.0,0.0042,196480900.0,21.7,66873877709.34
600011,2021-03-11,4.26,4.36,4.36,4.23,54814942.00000001,0.005,236411200.0,21.96,68443687045.24
600011,2021-03-12,4.36,4.52,4.67,4.3,127410188.99999999,0.0116,573061400.0,22.38,70955381982.68
600011,2021-03-15,4.5,4.46,4.57,4.4,67785689.0,0.0062,302873300.0,22.22,70013496381.14
600011,2021-03-16,4.44,4.48,4.54,4.43,53326528.0,0.0048,238802500.0,22.27,70327458248.32
600011,2021-03-17,4.49,4.34,4.49,4.32,63297375.0,0.0058,276339000.0,21.91,68129725178.06
600011,2021-03-18,4.33,4.38,4.44,4.28,49918217.0,0.0045000000000000005,217854199.99999997,22.01,68757648912.42
600011,2021-03-19,4.33,4.48,4.54,4.31,79899188.0,0.0073,356240199.99999994,22.27,70327458248.32
600011,2021-03-22,4.5,4.76,4.8,4.49,138575551.0,0.0126,648166500.0,23.0,74722924388.84
600011,2021-03-23,4.77,4.63,4.77,4.55,96618520.0,0.0088,446937800.0,22.66,72682172252.17
600011,2021-03-24,4.57,4.53,4.68,4.46,81877989.0,0.0074,373766900.0,22.4,71112362916.27
600011,2021-03-25,4.53,4.3,4.57,4.27,93542941.0,0.0085,408684400.0,21.8,67501801443.7
600011,2021-03-26,4.28,4.37,4.44,4.28,57964147.0,0.0053,254119100.0,21.99,68600667978.83
600011,2021-03-29,4.36,4.38,4.52,4.35,60911266.0,0.0055000000000000005,269307700.0,22.01,68757648912.42
600011,2021-03-30,4.35,4.29,4.36,4.21,64374039.0,0.0059,274275000.0,21.78,67344820510.11
600011,2021-03-31,4.3,4.41,4.47,4.23,83827290.0,0.0076,367703900.0,22.09,69228591713.19
600011,2021-04-01,4.37,4.43,4.44,4.31,54939342.00000001,0.005,241107200.0,22.14,69542553580.37
600011,2021-04-02,4.39,4.32,4.41,4.3,49905133.0,0.0045000000000000005,216320700.0,21.86,67815763310.88
600011,2021-04-06,4.32,4.28,4.35,4.27,36723655.0,0.0033,157500100.0,21.75,67187839576.52
600011,2021-04-07,4.28,4.31,4.39,4.25,52905193.00000001,0.0048,228932200.0,21.83,67658782377.29
600011,2021-04-08,4.29,4.2,4.3,4.2,54227351.0,0.0049,229500099.99999997,21.54,65931992107.8
600011,2021-04-09,4.2,4.2,4.27,4.17,28066284.000000004,0.0026,118532900.00000001,21.54,65931992107.8
600011,2021-04-12,4.2,4.24,4.28,4.19,39821732.0,0.0036,169007000.0,21.65,66559915842.16
600011,2021-04-13,4.24,4.16,4.24,4.13,35151829.0,0.0032,146105000.0,21.44,65304068373.44
600011,2021-04-14,4.15,4.17,4.17,4.11,20046060.0,0.0018,83072300.0,21.47,65461049307.03
600011,2021-04-15,4.16,4.08,4.16,4.06,29680721.999999996,0.0027,121452000.0,21.23,64048220904.72
600011,2021-04-16,4.11,4.13,4.14,4.08,18396125.0,0.0017000000000000001,75782800.0,21.36,64833125572.67
600011,2021-04-19,4.13,4.17,4.18,4.12,30281315.000000004,0.0028000000000000004,125934100.0,21.47,65461049307.03
600011,2021-04-20,4.17,4.17,4.19,4.15,19152503.0,0.0017000000000000001,79832200.0,21.47,65461049307.03
600011,2021-04-21,4.16,4.1,4.16,4.1,19105622.0,0.0017000000000000001,78610700.0,21.28,64362182771.9
600011,2021-04-22,4.11,4.1,4.14,4.09,13061606.0,0.0012,53675400.0,21.28,64362182771.9
600011,2021-04-23,4.09,4.07,4.1,4.04,21977608.0,0.002,89259400.0,21.21,63891239971.13
600011,2021-04-26,4.06,4.04,4.08,4.02,23177357.0,0.0021,93624900.0,21.13,63420297170.36
600011,2021-04-27,4.04,3.98,4.05,3.97,25061644.0,0.0023,99978799.99999999,20.97,62478411568.82
600011,2021-04-28,4.05,4.19,4.19,4.03,63954200.0,0.0058,264900500.0,21.52,65775011174.21
600011,2021-04-29,4.17,4.23,4.27,4.16,46017304.0,0.0042,194157300.0,21.62,66402934908.57
600011,2021-04-30,4.26,4.22,4.26,4.18,41044815.0,0.0037,173543600.0,21.6,66245953974.98
600011,2021-05-06,4.25,4.23,4.27,4.19,30826902.0,0.0028000000000000004,130124000.0,21.62,66402934908.57
600011,2021-05-07,4.2,4.26,4.29,4.19,28998627.0,0.0026,123104500.0,21.7,66873877709.34
600011,2021-05-10,4.26,4.28,4.29,4.23,36159032.0,0.0033,154111600.0,21.75,67187839576.52
600011,2021-05-11,4.27,4.27,4.31,4.24,27287246.999999996,0.0025,116384900.0,21.73,67030858642.93
600011,2021-05-12,4.26,4.24,4.27,4.18,28534781.0,0.0026,120570900.0,21.65,66559915842.16
600011,2021-05-13,4.21,4.2,4.28,4.18,27782990.999999996,0.0025,117039599.99999999,21.54,65931992107.8
600011,2021-05-14,4.21,4.23,4.24,4.18,21885400.0,0.002,92284700.0,21.62,66402934908.57
600011,2021-05-17,4.23,4.22,4.27,4.2,24693467.0,0.0022,104547000.0,21.6,66245953974.98
600011,2021-05-18,4.22,4.23,4.24,4.19,17635890.0,0.0016,74282600.0,21.62,66402934908.57
600011,2021-05-19,4.22,4.2,4.25,4.2,16062900.0,0.0015,67703700.0,21.54,65931992107.8
600011,2021-05-20,4.22,4.16,4.22,4.14,23662204.0,0.0022,98463900.0,21.44,65304068373.44
600011,2021-05-21,4.15,4.26,4.28,4.13,42450934.0,0.0039000000000000003,179250000.0,21.7,66873877709.34
600011,2021-05-24,4.26,4.23,4.32,4.21,35699943.0,0.0032,151758100.0,21.62,66402934908.57
600011,2021-05-25,4.22,4.23,4.25,4.16,34447200.0,0.0031,144902100.0,21.62,66402934908.57
600011,2021-05-26,4.21,4.26,4.29,4.21,28737837.0,0.0026,122189500.0,21.7,66873877709.34
600011,2021-05-27,4.26,4.23,4.28,4.23,28414177.0,0.0026,120803500.0,21.62,66402934908.57
600011,2021-05-28,4.24,4.23,4.27,4.21,19459204.0,0.0018,82266299.99999999,21.62,66402934908.57
600011,2021-05-31,4.23,4.21,4.24,4.18,21826124.0,0.002,91530200.0,21.57,66088973041.39
600011,2021-06-01,4.21,4.17,4.21,4.15,24261443.0,0.0022,101072700.0,21.47,65461049307.03
600011,2021-06-02,4.17,4.2,4.21,4.15,27446896.999999996,0.0025,114913300.0,21.54,65931992107.8
600011,2021-06-03,4.2,4.16,4.21,4.16,23810311.0,0.0022,99335500.0,21.44,65304068373.44
600011,2021-06-04,4.16,4.14,4.18,4.12,29244973.0,0.0027,120973200.0,21.39,64990106506.26
600011,2021-06-07,4.15,4.17,4.19,4.14,18156934.0,0.0017000000000000001,75591800.0,21.47,65461049307.03
600011,2021-06-08,4.15,4.14,4.18,4.12,20937191.0,0.0019,86807700.0,21.39,64990106506.26
600011,2021-06-09,4.14,4.15,4.16,4.12,17667975.0,0.0016,73225000.0,21.41,65147087439.85
600011,2021-06-10,4.14,4.12,4.16,4.12,20987606.0,0.0019,86694000.0,21.34,64676144639.08
600011,2021-06-11,4.13,4.16,4.18,4.12,36918539.0,0.0034000000000000002,153310800.0,21.44,65304068373.44
600011,2021-06-15,4.16,4.09,4.17,4.08,26498015.999999996,0.0024,108937099.99999999,21.26,64205201838.31
600011,2021-06-16,4.1,4.1,4.13,4.04,19020758.0,0.0017000000000000001,77949800.0,21.28,64362182771.9
600011,2021-06-17,4.12,4.08,4.15,4.07,17454779.0,0.0016,71614200.0,21.23,64048220904.72
600011,2021-06-18,4.09,4.07,4.09,4.06,16947112.0,0.0015,69013700.0,21.21,63891239971.13
600011,2021-06-21,4.07,4.06,4.09,4.05,18596794.0,0.0017000000000000001,75519100.0,21.18,63734259037.54
600011,2021-06-22,4.07,4.08,4.09,4.05,19518972.0,0.0018,79496100.0,21.23,64048220904.72
600011,2021-06-23,4.09,4.11,4.15,4.08,22964250.0,0.0021,94579500.0,21.31,64519163705.49
600011,2021-06-24,4.11,4.13,4.16,4.09,26304365.000000004,0.0024,108848300.0,21.36,64833125572.67
600011,2021-06-25,4.14,4.15,4.16,4.12,17186077.0,0.0016,71153300.0,21.41,65147087439.85
600011,2021-06-28,4.25,4.31,4.37,4.25,79186732.0,0.0072,340191100.0,21.83,67658782377.29
600011,2021-06-29,4.27,4.26,4.28,4.21,32701815.999999996,0.003,138747300.0,21.7,66873877709.34
600011,2021-06-30,4.27,4.22,4.28,4.21,23030753.0,0.0021,97284900.0,21.6,66245953974.98
600011,2021-07-01,4.21,4.21,4.26,4.2,22184892.0,0.002,93641400.0,21.57,66088973041.39
600011,2021-07-02,4.21,4.22,4.24,4.19,19808343.0,0.0018,83478400.0,21.6,66245953974.98
600011,2021-07-05,4.22,4.19,4.24,4.16,24075434.0,0.0022,100659200.0,21.52,65775011174.21
600011,2021-07-06,4.19,4.24,4.25,4.16,30785383.0,0.0028000000000000004,129803600.0,21.65,66559915842.16
600011,2021-07-07,4.08,4.03,4.08,4.0,33775384.0,0.0031,136107400.0,21.57,63263316236.77
600011,2021-07-08,4.04,4.0,4.06,3.97,25752517.0,0.0023,102935800.0,21.49,62792373436.0
600011,2021-07-09,3.99,3.99,4.0,3.93,19975200.0,0.0018,79332400.0,21.47,62635392502.41
600011,2021-07-12,4.01,3.97,4.02,3.96,21757100.0,0.002,86681600.0,21.41,62321430635.23
600011,2021-07-13,3.99,3.98,4.0,3.93,31095980.0,0.0028000000000000004,123293700.00000001,21.44,62478411568.82
600011,2021-07-14,3.98,3.96,4.02,3.94,33890522.0,0.0031,134413300.0,21.39,62164449701.64
600011,2021-07-15,3.95,3.92,3.96,3.9,26427899.0,0.0024,103553799.99999999,21.28,61536525967.28
600011,2021-07-16,3.91,3.91,3.94,3.9,23443381.0,0.0021,91833200.0,21.26,61379545033.69
600011,2021-07-19,3.92,3.86,3.92,3.86,31697950.0,0.0029,122790400.00000001,21.13,60594640365.74
600011,2021-07-20,3.86,3.85,3.86,3.81,23112219.0,0.0021,88678300.0,21.1,60437659432.15
600011,2021-07-21,3.85,3.84,3.89,3.83,22868949.0,0.0021,87941800.0,21.08,60280678498.56
600011,2021-07-22,3.84,3.87,3.89,3.82,23563576.0,0.0021,91108200.0,21.15,60751621299.33
600011,2021-07-23,3.88,3.92,3.93,3.85,33202493.0,0.003,128994300.0,21.28,61536525967.28
600011,2021-07-26,3.92,3.85,3.92,3.82,26660059.000000004,0.0024,103224200.0,21.1,60437659432.15
600011,2021-07-27,3.85,3.94,3.95,3.83,43586771.0,0.004,169532100.0,21.34,61850487834.46
600011,2021-07-28,3.88,3.84,3.88,3.82,42523330.0,0.0039000000000000003,163630700.0,21.08,60280678498.56
600011,2021-07-29,3.83,3.77,3.86,3.77,38646868.0,0.0034999999999999996,146757700.0,20.89,59181811963.43
600011,2021-07-30,3.79,3.83,3.85,3.77,26367594.0,0.0024,100600200.0,21.05,60123697564.97
600011,2021-08-02,3.83,3.96,4.0,3.8,71756473.0,0.006500000000000001,280806000.0,21.39,62164449701.64
600011,2021-08-03,3.95,3.98,3.99,3.92,36479996.0,0.0033,144207900.0,21.44,62478411568.82
600011,2021-08-04,3.97,3.97,4.01,3.94,23643119.0,0.0022,93887700.0,21.41,62321430635.23
600011,2021-08-05,3.96,3.96,3.98,3.92,23603943.0,0.0021,93262200.0,21.39,62164449701.64
600011,2021-08-06,3.96,3.98,4.0,3.92,23387388.0,0.0021,92864599.99999999,21.44,62478411568.82
600011,2021-08-09,3.98,3.96,4.0,3.95,22628209.0,0.0021,89935800.0,21.39,62164449701.64
600011,2021-08-10,3.96,3.94,3.97,3.91,24334600.0,0.0022,95754000.0,21.34,61850487834.46
600011,2021-08-11,3.94,4.02,4.02,3.94,47203387.0,0.0043,188348800.0,21.54,63106335303.18
600011,2021-08-12,4.03,4.0,4.04,3.98,22341186.0,0.002,89409200.0,21.49,62792373436.0
600011,2021-08-13,4.0,4.02,4.03,3.97,30380328.999999996,0.0028000000000000004,121509800.0,21.54,63106335303.18
600011,2021-08-16,4.01,4.14,4.18,4.0,58827929.0,0.0053,242535500.0,21.86,64990106506.26
600011,2021-08-17,4.13,4.05,4.17,4.03,40105652.0,0.0036,164168600.0,21.62,63577278103.95
600011,2021-08-18,4.04,4.23,4.24,4.04,78126286.0,0.0070999999999999995,325958800.0,22.09,66402934908.57
600011,2021-08-19,4.24,4.65,4.65,4.24,282033091.0,0.0256,1280636500.0,23.18,72996134119.35
600011,2021-08-20,4.58,4.75,4.85,4.44,221337154.0,0.020099999999999996,1036024100.0,23.44,74565943455.25
600011,2021-08-23,4.97,5.23,5.23,4.97,127011932.0,0.0115,657177899.9999999,24.69,82101028267.57
600011,2021-08-24,5.39,5.2,5.49,5.1,222349341.0,0.0202,1169262100.0,24.61,81630085466.8
600011,2021-08-25,5.13,5.35,5.48,5.01,165327538.0,0.015,876219600.0000001,25.0,83984799470.65
600011,2021-08-26,5.29,5.2,5.41,5.16,122914102.0,0.011200000000000002,644696300.0,24.61,81630085466.8
600011,2021-08-27,5.23,5.2,5.35,5.1,104133448.0,0.0095,542178300.0,24.61,81630085466.8
600011,2021-08-30,5.14,5.32,5.43,5.02,126647764.99999999,0.0115,666028500.0,24.92,83513856669.88
600011,2021-08-31,5.26,5.55,5.66,5.18,132943211.00000001,0.0121,721610300.0,25.52,87124418142.45
600011,2021-09-01,5.75,5.84,6.11,5.49,191950219.0,0.0175,1119626000.0,26.28,91676865216.56
600011,2021-09-02,5.7,6.42,6.42,5.67,242405438.0,0.022000000000000002,1508137800.0,27.78,100781759364.78
600011,2021-09-03,6.69,7.06,7.06,6.57,271248622.0,0.024700000000000003,1858375200.0,29.45,110828539114.54
600011,2021-09-06,7.5,7.33,7.77,7.05,227579791.0,0.0207,1678577400.0,30.15,115067024321.47
600011,2021-09-07,7.0,7.11,7.22,6.74,227500816.0,0.0207,1599960100.0,29.58,111613443782.49
600011,2021-09-08,7.08,7.1,7.46,7.08,217329352.0,0.019799999999999998,1571270900.0,29.55,111456462848.9
600011,2021-09-09,7.03,6.98,7.06,6.62,230640281.0,0.021,1571669600.0,29.24,109572691645.82
600011,2021-09-10,6.82,6.78,7.16,6.74,169024181.0,0.0154,1165149900.0,28.72,106433072974.02
600011,2021-09-13,6.83,6.94,7.02,6.68,146983101.0,0.0134,1011815200.0,29.14,108944767911.46
600011,2021-09-14,7.0,6.67,7.23,6.57,133247798.0,0.0121,908123500.0,28.43,104706282704.53
600011,2021-09-15,6.6,6.71,6.8,6.42,119182431.0,0.0108,790383600.0,28.54,105334206438.89
600011,2021-09-16,6.63,6.28,6.65,6.28,137102110.0,0.0125,886409100.0,27.42,98584026294.52
600011,2021-09-17,6.32,6.65,6.91,6.28,301349985.0,0.0274,2031746099.9999998,28.38,104392320837.35
600011,2021-09-22,6.55,7.32,7.32,6.45,182271273.0,0.0166,1304687100.0,30.12,114910043387.88
600011,2021-09-23,7.8,8.05,8.05,7.51,319459648.0,0.028999999999999998,2521538900.0,32.02,126369651539.95
600011,2021-09-24,8.25,8.32,8.74,7.89,312402300.0,0.028399999999999998,2600209400.0,32.72,130608136746.88
600011,2021-09-27,8.45,7.97,8.77,7.7,266704472.00000003,0.024300000000000002,2179810900.0,31.81,125113804071.23
600011,2021-09-28,8.18,8.22,8.5,7.94,252806820.00000003,0.023,2082190100.0,32.46,129038327410.98
600011,2021-09-29,8.04,7.9,8.7,7.82,247103679.99999997,0.0225,2022545500.0,31.63,124014937536.1
600011,2021-09-30,7.95,8.27,8.36,7.57,282539773.0,0.025699999999999997,2269957400.0,32.59,129823232078.93
600011,2021-10-08,8.1,7.44,8.12,7.44,118461105.0,0.0108,895221200.0,30.44,116793814590.96
600011,2021-10-11,7.66,7.2,7.8,6.8,250285852.0,0.022799999999999997,1823369800.0,29.81,113026272184.8
600011,2021-10-12,7.02,6.99,7.35,6.65,186036028.0,0.0169,1295628400.0,29.27,109729672579.41
600011,2021-10-13,6.8,6.59,6.96,6.48,153808830.0,0.013999999999999999,1021284100.0,28.23,103450435235.81
600011,2021-10-14,6.5,6.69,6.9,6.44,108803097.0,0.009899999999999999,731702300.0,28.49,105020244571.71
600011,2021-10-15,6.54,6.65,6.84,6.41,105197162.99999999,0.0096,696450500.0,28.38,104392320837.35
600011,2021-10-18,6.65,6.81,6.91,6.52,131543146.0,0.012,885889700.0,28.8,106904015774.79
600011,2021-10-19,6.69,6.77,6.85,6.56,79148790.0,0.0072,530994800.00000006,28.69,106276092040.43
600011,2021-10-20,6.93,7.45,7.45,6.92,116219926.0,0.0106,840013900.0,30.46,116950795524.55
600011,2021-10-21,7.67,7.31,7.68,7.06,179670881.0,0.0163,1307452300.0,30.1,114753062454.29
600011,2021-10-22,7.12,7.01,7.23,6.65,160363281.0,0.0146,1104555500.0,29.32,110043634446.59
600011,2021-10-25,6.9,7.07,7.11,6.74,102281603.0,0.009300000000000001,714348000.0,29.47,110985520048.13
600011,2021-10-26,6.92,6.88,7.35,6.62,141796089.0,0.0129,980470900.0,28.98,108002882309.92
600011,2021-10-27,6.63,7.57,7.57,6.62,225074920.00000003,0.020499999999999997,1634726200.0,30.77,118834566727.63
600011,2021-10-28,7.69,7.75,8.14,7.66,219274809.0,0.0199,1720113100.0,31.24,121660223532.25
600011,2021-10-29,7.6,7.71,7.84,7.0,191369969.0,0.0174,1423266700.0000002,31.14,121032299797.89
600011,2021-11-01,7.48,7.42,7.64,7.22,145899559.0,0.013300000000000001,1083963200.0,30.38,116479852723.78
600011,2021-11-02,7.41,6.98,7.42,6.8,113290656.0,0.0103,797829600.0000001,29.24,109572691645.82
600011,2021-11-03,6.96,7.18,7.2,6.86,76596650.0,0.006999999999999999,541806700.0,29.76,112712310317.62
600011,2021-11-04,7.2,7.03,7.23,6.98,73650460.0,0.0067,521021700.0,29.37,110357596313.77
600011,2021-11-05,7.05,6.45,7.05,6.35,117162575.0,0.010700000000000001,775795399.9999999,27.86,101252702165.55
600011,2021-11-08,6.43,6.38,6.48,6.17,117078597.0,0.0106,737482899.9999999,27.68,100153835630.42
600011,2021-11-09,6.45,6.49,6.74,6.33,105128158.0,0.0096,683281400.0,27.97,101880625899.91
600011,2021-11-10,6.35,6.38,6.5,6.23,69837195.0,0.0064,444413300.0,27.68,100153835630.42
600011,2021-11-11,6.45,6.1,6.45,6.02,108355709.00000001,0.009899999999999999,666027600.0,26.95,95758369489.9
600011,2021-11-12,6.05,6.01,6.19,5.9,91855146.0,0.0084,555031100.0,26.72,94345541087.59
600011,2021-11-15,6.02,5.99,6.07,5.91,54981703.0,0.005,329201400.0,26.67,94031579220.41
600011,2021-11-16,5.95,5.78,5.98,5.74,79924684.0,0.0073,465682800.0,26.12,90734979615.02
600011,2021-11-17,5.79,5.83,5.85,5.7,44944749.0,0.0040999999999999995,260164900.00000003,26.25,91519884282.97
600011,2021-11-18,5.85,5.92,5.99,5.75,72465409.0,0.0066,426454300.0,26.48,92932712685.28
600011,2021-11-19,5.95,5.96,5.98,5.78,61527536.0,0.005600000000000001,361416500.0,26.59,93560636419.64
600011,2021-11-22,5.96,5.86,6.03,5.81,62572324.0,0.005699999999999999,367526500.0,26.33,91990827083.74
600011,2021-11-23,5.86,5.84,5.9,5.78,56029063.0,0.0051,327837200.0,26.28,91676865216.56
600011,2021-11-24,5.93,5.95,5.99,5.69,114435378.0,0.0104,670116900.0,26.56,93403655486.05
600011,2021-11-25,6.05,5.96,6.54,5.96,194224581.0,0.0177,1200194600.0,26.59,93560636419.64
600011,2021-11-26,5.91,5.72,5.96,5.71,101074179.0,0.0092,584419200.0,25.96,89793094013.48
600011,2021-11-29,5.56,6.23,6.28,5.51,155339844.0,0.0141,935988600.0,27.29,97799121626.57
600011,2021-11-30,6.23,6.21,6.78,6.16,164644752.0,0.015,1059580800.0,27.24,97485159759.39
600011,2021-12-01,6.31,6.68,6.7,6.23,150281669.0,0.0137,976025500.0,28.46,104863263638.12
600011,2021-12-02,6.7,6.57,7.06,6.52,102475996.0,0.009300000000000001,692179400.0,28.17,103136473368.63
600011,2021-12-03,6.54,7.23,7.23,6.45,119233560.00000001,0.0108,833471500.0,29.89,113497214985.57
600011,2021-12-06,7.51,7.34,7.61,7.26,144958424.0,0.0132,1076626400.0,30.18,115224005255.06
600011,2021-12-07,7.28,7.78,7.9,7.15,134699465.0,0.012199999999999999,1023004700.0,31.32,122131166333.02
600011,2021-12-08,7.71,8.0,8.07,7.47,139564360.0,0.0127,1083858900.0,31.89,125584746872.0
600011,2021-12-09,7.85,8.47,8.68,7.76,156260958.0,0.014199999999999999,1299581500.0,33.11,132962850750.73
